zip,primary_city,state,area_codes,country
50940,Des Moines,IA,515,US
50947,Des Moines,IA,515,US
50950,Des Moines,IA,515,US
50980,Des Moines,IA,515,US
50981,Des Moines,IA,515,US
50982,Des Moines,IA,,US
50983,Des Moines,IA,,US
51001,Akron,IA,"7,12,605",US
51002,Alta,IA,712,US
51003,Alton,IA,712,US
51004,Anthon,IA,712,US
51005,Aurelia,IA,712,US
51006,Battle Creek,IA,712,US
51007,Bronson,IA,712,US
51008,Brunsville,IA,712,US
51009,Calumet,IA,712,US
51010,Castana,IA,712,US
51011,Chatsworth,IA,712,US
51012,Cherokee,IA,712,US
51014,Cleghorn,IA,712,US
51015,Climbing Hill,IA,712,US
51016,Correctionville,IA,712,US
51018,Cushing,IA,712,US
51019,Danbury,IA,712,US
51020,Galva,IA,712,US
51022,Granville,IA,712,US
51023,Hawarden,IA,712,US
51024,Hinton,IA,712,US
51025,Holstein,IA,712,US
51026,Hornick,IA,712,US
51027,Ireton,IA,712,US
51028,Kingsley,IA,712,US
51029,Larrabee,IA,712,US
51030,Lawton,IA,712,US
51031,Le Mars,IA,712,US
51033,Linn Grove,IA,712,US
51034,Mapleton,IA,712,US
51035,Marcus,IA,712,US
51036,Maurice,IA,712,US
51037,Meriden,IA,712,US
51038,Merrill,IA,712,US
51039,Moville,IA,712,US
51040,Onawa,IA,712,US
51041,Orange City,IA,712,US
51044,Oto,IA,712,US
51045,Oyens,IA,712,US
51046,Paullina,IA,712,US
51047,Peterson,IA,712,US
51048,Pierson,IA,712,US
51049,Quimby,IA,712,US
51050,Remsen,IA,712,US
51051,Rodney,IA,712,US
51052,Salix,IA,712,US
51053,Schaller,IA,712,US
51054,Sergeant Bluff,IA,712,US
51055,Sloan,IA,712,US
51056,Smithland,IA,712,US
51058,Sutherland,IA,712,US
51060,Ute,IA,712,US
51061,Washta,IA,712,US
51062,Westfield,IA,712,US
51063,Whiting,IA,712,US
51101,Sioux City,IA,712,US
51102,Sioux City,IA,712,US
51103,Sioux City,IA,712,US
51104,Sioux City,IA,712,US
51105,Sioux City,IA,712,US
51106,Sioux City,IA,712,US
51108,Sioux City,IA,712,US
51109,Sioux City,IA,712,US
51111,Sioux City,IA,712,US
51201,Sheldon,IA,712,US
51230,Alvord,IA,712,US
51231,Archer,IA,712,US
51232,Ashton,IA,712,US
51234,Boyden,IA,712,US
51235,Doon,IA,712,US
51237,George,IA,712,US
51238,Hospers,IA,712,US
51239,Hull,IA,712,US
51240,Inwood,IA,712,US
51241,Larchwood,IA,712,US
51242,Lester,IA,712,US
51243,Little Rock,IA,712,US
51244,Matlock,IA,712,US
51245,Primghar,IA,712,US
51246,Rock Rapids,IA,712,US
51247,Rock Valley,IA,712,US
51248,Sanborn,IA,712,US
51249,Sibley,IA,712,US
51250,Sioux Center,IA,712,US
51301,Spencer,IA,712,US
51331,Arnolds Park,IA,712,US
51333,Dickens,IA,712,US
51334,Estherville,IA,712,US
51338,Everly,IA,712,US
51340,Fostoria,IA,712,US
51341,Gillett Grove,IA,712,US
51342,Graettinger,IA,712,US
51343,Greenville,IA,712,US
51344,Gruver,IA,712,US
51345,Harris,IA,712,US
51346,Hartley,IA,712,US
51347,Lake Park,IA,"7,12,507",US
51350,Melvin,IA,712,US
51351,Milford,IA,712,US
51354,Ocheyedan,IA,712,US
51355,Okoboji,IA,712,US
51357,Royal,IA,712,US
51358,Ruthven,IA,712,US
51360,Spirit Lake,IA,"7,12,507",US
51363,Superior,IA,712,US
51364,Terril,IA,712,US
51365,Wallingford,IA,712,US
51366,Webb,IA,712,US
51401,Carroll,IA,712,US
51430,Arcadia,IA,712,US
51431,Arthur,IA,712,US
51432,Aspinwall,IA,712,US
51433,Auburn,IA,712,US
51436,Breda,IA,712,US
51439,Charter Oak,IA,712,US
51440,Dedham,IA,712,US
51441,Deloit,IA,712,US
51442,Denison,IA,712,US
51443,Glidden,IA,712,US
51444,Halbur,IA,712,US
51445,Ida Grove,IA,712,US
51446,Irwin,IA,712,US
51447,Kirkman,IA,712,US
51448,Kiron,IA,712,US
51449,Lake City,IA,712,US
51450,Lake View,IA,712,US
51451,Lanesboro,IA,712,US
51452,Lidderdale,IA,712,US
51453,Lohrville,IA,"7,12,515",US
51454,Manilla,IA,712,US
51455,Manning,IA,712,US
51458,Odebolt,IA,712,US
51459,Ralston,IA,712,US
51460,Ricketts,IA,712,US
51461,Schleswig,IA,712,US
51462,Scranton,IA,"7,12,515",US
51463,Templeton,IA,712,US
51465,Vail,IA,712,US
51466,Wall Lake,IA,712,US
51467,Westside,IA,712,US
51501,Council Bluffs,IA,712,US
51502,Council Bluffs,IA,712,US
51503,Council Bluffs,IA,712,US
51510,Carter Lake,IA,"7,12,402",US
51520,Arion,IA,712,US
51521,Avoca,IA,712,US
51523,Blencoe,IA,712,US
51525,Carson,IA,712,US
51526,Crescent,IA,712,US
51527,Defiance,IA,712,US
51528,Dow City,IA,712,US
51529,Dunlap,IA,712,US
51530,Earling,IA,712,US
51531,Elk Horn,IA,712,US
51532,Elliott,IA,712,US
51533,Emerson,IA,712,US
51534,Glenwood,IA,712,US
51535,Griswold,IA,712,US
51536,Hancock,IA,712,US
51537,Harlan,IA,712,US
51540,Hastings,IA,712,US
51541,Henderson,IA,712,US
51542,Honey Creek,IA,712,US
51543,Kimballton,IA,712,US
51544,Lewis,IA,712,US
51545,Little Sioux,IA,712,US
51546,Logan,IA,712,US
51548,Mc Clelland,IA,712,US
51549,Macedonia,IA,712,US
51550,Magnolia,IA,712,US
51551,Malvern,IA,712,US
51552,Marne,IA,712,US
51553,Minden,IA,712,US
51554,Mineola,IA,712,US
51555,Missouri Valley,IA,712,US
51556,Modale,IA,712,US
51557,Mondamin,IA,712,US
51558,Moorhead,IA,712,US
51559,Neola,IA,712,US
51560,Oakland,IA,712,US
51561,Pacific Junction,IA,712,US
51562,Panama,IA,712,US
51563,Persia,IA,712,US
51564,Pisgah,IA,712,US
51565,Portsmouth,IA,712,US
51566,Red Oak,IA,712,US
51570,Shelby,IA,712,US
51571,Silver City,IA,712,US
51572,Soldier,IA,712,US
51573,Stanton,IA,712,US
51575,Treynor,IA,712,US
51576,Underwood,IA,712,US
51577,Walnut,IA,712,US
51578,Westphalia,IA,712,US
51579,Woodbine,IA,712,US
51591,Red Oak,IA,712,US
51593,Harlan,IA,712,US
51601,Shenandoah,IA,712,US
51602,Shenandoah,IA,712,US
51603,Shenandoah,IA,712,US
51630,Blanchard,IA,712,US
51631,Braddyville,IA,"7,12,660",US
51632,Clarinda,IA,712,US
51636,Coin,IA,712,US
51637,College Springs,IA,712,US
51638,Essex,IA,712,US
51639,Farragut,IA,712,US
51640,Hamburg,IA,712,US
51645,Imogene,IA,712,US
51646,New Market,IA,712,US
51647,Northboro,IA,712,US
51648,Percival,IA,712,US
51649,Randolph,IA,712,US
51650,Riverton,IA,712,US
51651,Shambaugh,IA,712,US
51652,Sidney,IA,712,US
51653,Tabor,IA,712,US
51654,Thurman,IA,712,US
51656,Yorktown,IA,712,US
52001,Dubuque,IA,563,US
52002,Dubuque,IA,563,US
52003,Dubuque,IA,563,US
52004,Dubuque,IA,563,US
52030,Andrew,IA,563,US
52031,Bellevue,IA,563,US
52032,Bernard,IA,563,US
52033,Cascade,IA,563,US
52035,Colesburg,IA,563,US
52036,Delaware,IA,563,US
52037,Delmar,IA,563,US
52038,Dundee,IA,563,US
52039,Durango,IA,563,US
52040,Dyersville,IA,563,US
52041,Earlville,IA,563,US
52042,Edgewood,IA,563,US
52043,Elkader,IA,563,US
52044,Elkport,IA,563,US
52045,Epworth,IA,"3,19,563",US
52046,Farley,IA,563,US
52047,Farmersburg,IA,563,US
52048,Garber,IA,563,US
52049,Garnavillo,IA,563,US
52050,Greeley,IA,563,US
52052,Guttenberg,IA,563,US
52053,Holy Cross,IA,563,US
52054,La Motte,IA,563,US
52056,Luxemburg,IA,563,US
52057,Manchester,IA,563,US
52060,Maquoketa,IA,563,US
52064,Miles,IA,563,US
52065,New Vienna,IA,563,US
52066,North Buena Vista,IA,563,US
52068,Peosta,IA,563,US
52069,Preston,IA,563,US
52070,Sabula,IA,563,US
52071,Saint Donatus,IA,563,US
52072,Saint Olaf,IA,563,US
52073,Sherrill,IA,563,US
52074,Spragueville,IA,563,US
52075,Springbrook,IA,563,US
52076,Strawberry Point,IA,563,US
52077,Volga,IA,563,US
52078,Worthington,IA,563,US
52079,Zwingle,IA,563,US
52099,Dubuque,IA,563,US
52101,Decorah,IA,563,US
52132,Calmar,IA,563,US
52133,Castalia,IA,563,US
52134,Chester,IA,"5,63,641",US
52135,Clermont,IA,563,US
52136,Cresco,IA,563,US
52140,Dorchester,IA,563,US
52141,Elgin,IA,563,US
52142,Fayette,IA,563,US
52144,Fort Atkinson,IA,563,US
52146,Harpers Ferry,IA,563,US
52147,Hawkeye,IA,"5,63,319",US
52149,Highlandville,IA,563,US
52151,Lansing,IA,"3,19,563",US
52154,Lawler,IA,"5,63,641",US
52155,Lime Springs,IA,"5,63,641",US
52156,Luana,IA,563,US
52157,Mc Gregor,IA,563,US
52158,Marquette,IA,563,US
52159,Monona,IA,563,US
52160,New Albin,IA,"5,63,507",US
52161,Ossian,IA,563,US
52162,Postville,IA,563,US
52163,Protivin,IA,563,US
52164,Randalia,IA,563,US
52165,Ridgeway,IA,563,US
52166,Saint Lucas,IA,563,US
52168,Spillville,IA,563,US
52169,Wadena,IA,563,US
52170,Waterville,IA,563,US
52171,Waucoma,IA,563,US
52172,Waukon,IA,563,US
52175,West Union,IA,563,US
52201,Ainsworth,IA,319,US
52202,Alburnett,IA,319,US
52203,Amana,IA,319,US
52204,Amana,IA,319,US
52205,Anamosa,IA,319,US
52206,Atkins,IA,319,US
52207,Baldwin,IA,563,US
52208,Belle Plaine,IA,319,US
52209,Blairstown,IA,319,US
52210,Brandon,IA,319,US
52211,Brooklyn,IA,"6,41,319",US
52212,Center Junction,IA,563,US
52213,Center Point,IA,319,US
52214,Central City,IA,319,US
52215,Chelsea,IA,"6,41,319",US
52216,Clarence,IA,563,US
52217,Clutier,IA,319,US
52218,Coggon,IA,"3,19,563",US
52219,Prairieburg,IA,319,US
52220,Conroy,IA,319,US
52221,Guernsey,IA,319,US
52222,Deep River,IA,"6,41,319",US
52223,Delhi,IA,563,US
52224,Dysart,IA,319,US
52225,Elberon,IA,"3,19,641",US
52227,Ely,IA,319,US
52228,Fairfax,IA,319,US
52229,Garrison,IA,319,US
52231,Harper,IA,641,US
52232,Hartwick,IA,319,US
52233,Hiawatha,IA,319,US
52235,Hills,IA,319,US
52236,Homestead,IA,319,US
52237,Hopkinton,IA,563,US
52240,Iowa City,IA,319,US
52241,Coralville,IA,"5,63,319",US
52242,Iowa City,IA,319,US
52243,Iowa City,IA,319,US
52244,Iowa City,IA,319,US
52245,Iowa City,IA,319,US
52246,Iowa City,IA,319,US
52247,Kalona,IA,319,US
52248,Keota,IA,"6,41,319",US
52249,Keystone,IA,319,US
52251,Ladora,IA,319,US
52252,Langworthy,IA,,US
52253,Lisbon,IA,"3,19,563",US
52254,Lost Nation,IA,563,US
52255,Lowden,IA,563,US
52257,Luzerne,IA,319,US
52301,Marengo,IA,319,US
52302,Marion,IA,319,US
52305,Martelle,IA,319,US
52306,Mechanicsville,IA,"5,63,319",US
52307,Middle Amana,IA,319,US
52308,Millersburg,IA,319,US
52309,Monmouth,IA,563,US
52310,Monticello,IA,"3,19,563",US
52312,Morley,IA,319,US
52313,Mount Auburn,IA,319,US
52314,Mount Vernon,IA,319,US
52315,Newhall,IA,319,US
52316,North English,IA,319,US
52317,North Liberty,IA,319,US
52318,Norway,IA,319,US
52319,Oakdale,IA,319,US
52320,Olin,IA,"3,19,563",US
52321,Onslow,IA,563,US
52322,Oxford,IA,319,US
52323,Oxford Junction,IA,"5,63,319",US
52324,Palo,IA,319,US
52325,Parnell,IA,319,US
52326,Quasqueton,IA,319,US
52327,Riverside,IA,319,US
52328,Robins,IA,319,US
52329,Rowley,IA,319,US
52330,Ryan,IA,563,US
52332,Shellsburg,IA,319,US
52333,Solon,IA,319,US
52334,South Amana,IA,319,US
52335,South English,IA,"3,19,641",US
52336,Springville,IA,319,US
52337,Stanwood,IA,"5,63,319",US
52338,Swisher,IA,319,US
52339,Tama,IA,641,US
52340,Tiffin,IA,319,US
52341,Toddville,IA,319,US
52342,Toledo,IA,641,US
52344,Troy Mills,IA,319,US
52345,Urbana,IA,319,US
52346,Van Horne,IA,319,US
52347,Victor,IA,319,US
52348,Vining,IA,641,US
52349,Vinton,IA,319,US
52350,Viola,IA,319,US
52351,Walford,IA,319,US
52352,Walker,IA,319,US
52353,Washington,IA,319,US
52354,Watkins,IA,319,US
52355,Webster,IA,319,US
52356,Wellman,IA,"3,19,641",US
52358,West Branch,IA,319,US
52359,West Chester,IA,319,US
52361,Williamsburg,IA,319,US
52362,Wyoming,IA,563,US
52401,Cedar Rapids,IA,319,US
52402,Cedar Rapids,IA,319,US
52403,Cedar Rapids,IA,319,US
52404,Cedar Rapids,IA,319,US
52405,Cedar Rapids,IA,319,US
52406,Cedar Rapids,IA,319,US
52407,Cedar Rapids,IA,319,US
52408,Cedar Rapids,IA,319,US
52409,Cedar Rapids,IA,319,US
52410,Cedar Rapids,IA,319,US
52411,Cedar Rapids,IA,319,US
52497,Cedar Rapids,IA,319,US
52498,Cedar Rapids,IA,319,US
52499,Cedar Rapids,IA,319,US
52501,Ottumwa,IA,641,US
52530,Agency,IA,641,US
52531,Albia,IA,641,US
52533,Batavia,IA,"6,41,319",US
52534,Beacon,IA,641,US
52535,Birmingham,IA,319,US
52536,Blakesburg,IA,641,US
52537,Bloomfield,IA,641,US
52538,West Grove,IA,641,US
52540,Brighton,IA,319,US
52542,Cantril,IA,319,US
52543,Cedar,IA,641,US
52544,Centerville,IA,641,US
52548,Chillicothe,IA,641,US
52549,Cincinnati,IA,641,US
52550,Delta,IA,641,US
52551,Douds,IA,641,US
52552,Drakesville,IA,641,US
52553,Eddyville,IA,641,US
52554,Eldon,IA,641,US
52555,Exline,IA,641,US
52556,Fairfield,IA,"6,41,319",US
52557,Fairfield,IA,641,US
52560,Floris,IA,641,US
52561,Fremont,IA,641,US
52562,Hayesville,IA,,US
52563,Hedrick,IA,"6,41,319",US
52565,Keosauqua,IA,"3,19,641",US
52566,Kirkville,IA,641,US
52567,Libertyville,IA,641,US
52568,Martinsburg,IA,641,US
52569,Melrose,IA,641,US
52570,Milton,IA,"6,41,319",US
52571,Moravia,IA,641,US
52572,Moulton,IA,641,US
52573,Mount Sterling,IA,319,US
52574,Mystic,IA,641,US
52576,Ollie,IA,"6,41,319",US
52577,Oskaloosa,IA,641,US
52580,Packwood,IA,"3,19,641",US
52581,Plano,IA,641,US
52583,Promise City,IA,641,US
52584,Pulaski,IA,641,US
52585,Richland,IA,"3,19,641",US
52586,Rose Hill,IA,641,US
52588,Selma,IA,641,US
52590,Seymour,IA,641,US
52591,Sigourney,IA,"6,41,319",US
52593,Udell,IA,641,US
52594,Unionville,IA,641,US
52595,University Park,IA,641,US
52601,Burlington,IA,319,US
52619,Argyle,IA,319,US
52620,Bonaparte,IA,319,US
52621,Crawfordsville,IA,319,US
52623,Danville,IA,319,US
52624,Denmark,IA,319,US
52625,Donnellson,IA,319,US
52626,Farmington,IA,"3,19,660",US
52627,Fort Madison,IA,319,US
52630,Hillsboro,IA,319,US
52631,Houghton,IA,319,US
52632,Keokuk,IA,319,US
52635,Lockridge,IA,319,US
52637,Mediapolis,IA,319,US
52638,Middletown,IA,319,US
52639,Montrose,IA,319,US
52640,Morning Sun,IA,319,US
52641,Mount Pleasant,IA,"3,19,641",US
52642,Rome,IA,319,US
52644,Mount Union,IA,319,US
52645,New London,IA,319,US
52646,Oakville,IA,319,US
52647,Olds,IA,319,US
52648,Pilot Grove,IA,319,US
52649,Salem,IA,319,US
52650,Sperry,IA,319,US
52651,Stockport,IA,319,US
52652,Swedesburg,IA,319,US
52653,Wapello,IA,319,US
52654,Wayland,IA,319,US
52655,West Burlington,IA,319,US
52656,West Point,IA,319,US
52657,Saint Paul,IA,319,US
52658,Wever,IA,319,US
52659,Winfield,IA,319,US
52660,Yarmouth,IA,319,US
52701,Andover,IA,563,US
52720,Atalissa,IA,563,US
52721,Bennett,IA,563,US
52722,Bettendorf,IA,563,US
52726,Blue Grass,IA,563,US
52727,Bryant,IA,563,US
52728,Buffalo,IA,563,US
52729,Calamus,IA,563,US
52730,Camanche,IA,563,US
52731,Charlotte,IA,563,US
52732,Clinton,IA,563,US
52733,Clinton,IA,563,US
52734,Clinton,IA,563,US
52736,Clinton,IA,563,US
52737,Columbus City,IA,319,US
52738,Columbus Junction,IA,319,US
52739,Conesville,IA,319,US
52742,De Witt,IA,563,US
52745,Dixon,IA,563,US
52746,Donahue,IA,563,US
52747,Durant,IA,"5,63,319",US
52748,Eldridge,IA,563,US
52749,Fruitland,IA,563,US
52750,Goose Lake,IA,563,US
52751,Grand Mound,IA,563,US
52752,Grandview,IA,319,US
52753,Le Claire,IA,563,US
52754,Letts,IA,319,US
52755,Lone Tree,IA,319,US
52756,Long Grove,IA,563,US
52757,Low Moor,IA,563,US
52758,Mc Causland,IA,563,US
52759,Montpelier,IA,,US
52760,Moscow,IA,563,US
52761,Muscatine,IA,"3,19,563",US
52765,New Liberty,IA,563,US
52766,Nichols,IA,319,US
52767,Pleasant Valley,IA,563,US
52768,Princeton,IA,563,US
52769,Stockton,IA,563,US
52771,Teeds Grove,IA,563,US
52772,Tipton,IA,563,US
52773,Walcott,IA,563,US
52774,Welton,IA,563,US
52776,West Liberty,IA,"3,19,563",US
52777,Wheatland,IA,563,US
52778,Wilton,IA,563,US
52801,Davenport,IA,563,US
52802,Davenport,IA,563,US
52803,Davenport,IA,563,US
52804,Davenport,IA,563,US
52805,Davenport,IA,563,US
52806,Davenport,IA,563,US
52807,Davenport,IA,563,US
52808,Davenport,IA,563,US
52809,Davenport,IA,563,US
53001,Adell,WI,"41,49,20,262",US
53002,Allenton,WI,"2,62,920",US
53003,Ashippun,WI,920,US
53004,Belgium,WI,"2,62,920",US
53005,Brookfield,WI,"26,24,14,920",US
53006,Brownsville,WI,920,US
53007,Butler,WI,262,US
53008,Brookfield,WI,262,US
53010,Campbellsport,WI,"9,20,262",US
53011,Cascade,WI,920,US
53012,Cedarburg,WI,262,US
53013,Cedar Grove,WI,"9,20,262",US
53014,Chilton,WI,920,US
53015,Cleveland,WI,920,US
53016,Clyman,WI,920,US
53017,Colgate,WI,262,US
53018,Delafield,WI,262,US
53019,Eden,WI,920,US
53020,Elkhart Lake,WI,920,US
53021,Fredonia,WI,"2,62,920",US
53022,Germantown,WI,262,US
53023,Glenbeulah,WI,920,US
53024,Grafton,WI,"2,62,414",US
53026,Greenbush,WI,920,US
53027,Hartford,WI,"2,62,920",US
53029,Hartland,WI,"2,62,414",US
53031,Hingham,WI,920,US
53032,Horicon,WI,920,US
53033,Hubertus,WI,262,US
53034,Hustisford,WI,920,US
53035,Iron Ridge,WI,920,US
53036,Ixonia,WI,"9,20,262",US
53037,Jackson,WI,"2,62,414",US
53038,Johnson Creek,WI,920,US
53039,Juneau,WI,920,US
53040,Kewaskum,WI,"2,62,920",US
53042,Kiel,WI,920,US
53044,Kohler,WI,920,US
53045,Brookfield,WI,"2,62,414",US
53046,Lannon,WI,262,US
53047,Lebanon,WI,920,US
53048,Lomira,WI,920,US
53049,Malone,WI,920,US
53050,Mayville,WI,920,US
53051,Menomonee Falls,WI,"2,62,414",US
53052,Menomonee Falls,WI,262,US
53056,Merton,WI,262,US
53057,Mount Calvary,WI,920,US
53058,Nashotah,WI,"2,62,920",US
53059,Neosho,WI,"4,14,920",US
53060,Newburg,WI,262,US
53061,New Holstein,WI,920,US
53062,New Holstein,WI,920,US
53063,Newton,WI,920,US
53064,North Lake,WI,262,US
53065,Oakfield,WI,920,US
53066,Oconomowoc,WI,"2,62,920",US
53069,Okauchee,WI,262,US
53070,Oostburg,WI,920,US
53072,Pewaukee,WI,"2,62,414",US
53073,Plymouth,WI,920,US
53074,Port Washington,WI,262,US
53075,Random Lake,WI,"92,04,14,262",US
53076,Richfield,WI,262,US
53078,Rubicon,WI,"2,62,920",US
53079,Saint Cloud,WI,920,US
53080,Saukville,WI,262,US
53081,Sheboygan,WI,920,US
53082,Sheboygan,WI,920,US
53083,Sheboygan,WI,920,US
53085,Sheboygan Falls,WI,920,US
53086,Slinger,WI,"4,14,262",US
53088,Stockbridge,WI,920,US
53089,Sussex,WI,"2,62,414",US
53090,West Bend,WI,262,US
53091,Theresa,WI,"9,20,262",US
53092,Thiensville,WI,"2,62,414",US
53093,Waldo,WI,920,US
53094,Watertown,WI,920,US
53095,West Bend,WI,"2,62,414",US
53097,Mequon,WI,262,US
53098,Watertown,WI,920,US
53099,Woodland,WI,920,US
53101,Bassett,WI,262,US
53102,Benet Lake,WI,262,US
53103,Big Bend,WI,262,US
53104,Bristol,WI,262,US
53105,Burlington,WI,262,US
53108,Caledonia,WI,"2,62,414",US
53109,Camp Lake,WI,262,US
53110,Cudahy,WI,414,US
53114,Darien,WI,"2,62,608",US
53115,Delavan,WI,"2,62,608",US
53118,Dousman,WI,262,US
53119,Eagle,WI,262,US
53120,East Troy,WI,262,US
53121,Elkhorn,WI,262,US
53122,Elm Grove,WI,"2,62,414",US
53125,Fontana,WI,262,US
53126,Franksville,WI,262,US
53127,Genesee Depot,WI,262,US
53128,Genoa City,WI,262,US
53129,Greendale,WI,414,US
53130,Hales Corners,WI,414,US
53132,Franklin,WI,414,US
53137,Helenville,WI,"2,62,920",US
53138,Honey Creek,WI,262,US
53139,Kansasville,WI,262,US
53140,Kenosha,WI,262,US
53141,Kenosha,WI,262,US
53142,Kenosha,WI,262,US
53143,Kenosha,WI,262,US
53144,Kenosha,WI,262,US
53146,New Berlin,WI,262,US
53147,Lake Geneva,WI,262,US
53148,Lyons,WI,262,US
53149,Mukwonago,WI,262,US
53150,Muskego,WI,"4,14,262",US
53151,New Berlin,WI,"2,62,414",US
53152,New Munster,WI,262,US
53153,North Prairie,WI,"4,14,262",US
53154,Oak Creek,WI,"2,62,414",US
53156,Palmyra,WI,262,US
53157,Pell Lake,WI,262,US
53158,Pleasant Prairie,WI,262,US
53159,Powers Lake,WI,262,US
53167,Rochester,WI,262,US
53168,Salem,WI,262,US
53170,Silver Lake,WI,262,US
53171,Somers,WI,262,US
53172,South Milwaukee,WI,414,US
53176,Springfield,WI,262,US
53177,Sturtevant,WI,262,US
53178,Sullivan,WI,262,US
53179,Trevor,WI,262,US
53181,Twin Lakes,WI,262,US
53182,Union Grove,WI,262,US
53183,Wales,WI,262,US
53184,Walworth,WI,"2,62,608",US
53185,Waterford,WI,262,US
53186,Waukesha,WI,"2,62,414",US
53187,Waukesha,WI,262,US
53188,Waukesha,WI,"2,62,414",US
53189,Waukesha,WI,262,US
53190,Whitewater,WI,"2,62,608",US
53191,Williams Bay,WI,262,US
53192,Wilmot,WI,262,US
53194,Woodworth,WI,262,US
53195,Zenda,WI,262,US
53199,Silver Lake,WI,262,US
53201,Milwaukee,WI,"2,62,414",US
53202,Milwaukee,WI,"4,14,262",US
53203,Milwaukee,WI,"4,14,262",US
53204,Milwaukee,WI,414,US
53205,Milwaukee,WI,"26,24,14,920",US
53206,Milwaukee,WI,414,US
53207,Milwaukee,WI,414,US
53208,Milwaukee,WI,"41,49,20,262",US
53209,Milwaukee,WI,414,US
53210,Milwaukee,WI,"2,62,414",US
53211,Milwaukee,WI,414,US
53212,Milwaukee,WI,414,US
53213,Milwaukee,WI,414,US
53214,Milwaukee,WI,"4,14,262",US
53215,Milwaukee,WI,414,US
53216,Milwaukee,WI,414,US
53217,Milwaukee,WI,"4,14,262",US
53218,Milwaukee,WI,414,US
53219,Milwaukee,WI,414,US
53220,Milwaukee,WI,414,US
53221,Milwaukee,WI,414,US
53222,Milwaukee,WI,414,US
53223,Milwaukee,WI,"4,14,262",US
53224,Milwaukee,WI,414,US
53225,Milwaukee,WI,414,US
53226,Milwaukee,WI,"41,42,62,920",US
53227,Milwaukee,WI,414,US
53228,Milwaukee,WI,"4,14,262",US
53233,Milwaukee,WI,"4,14,262",US
53234,Milwaukee,WI,414,US
53235,Saint Francis,WI,414,US
53237,Milwaukee,WI,414,US
53244,Milwaukee,WI,414,US
53259,Milwaukee,WI,414,US
53263,Milwaukee,WI,414,US
53267,Milwaukee,WI,414,US
53268,Milwaukee,WI,414,US
53274,Milwaukee,WI,414,US
53278,Milwaukee,WI,414,US
53288,Milwaukee,WI,414,US
53290,Milwaukee,WI,414,US
53293,Milwaukee,WI,414,US
53295,Milwaukee,WI,414,US
53401,Racine,WI,262,US
53402,Racine,WI,262,US
53403,Racine,WI,262,US
53404,Racine,WI,262,US
53405,Racine,WI,262,US
53406,Racine,WI,262,US
53407,Racine,WI,262,US
53408,Racine,WI,262,US
53501,Afton,WI,,US
53502,Albany,WI,608,US
53503,Arena,WI,608,US
53504,Argyle,WI,608,US
53505,Avalon,WI,608,US
53506,Avoca,WI,608,US
53507,Barneveld,WI,608,US
53508,Belleville,WI,608,US
53510,Belmont,WI,608,US
53511,Beloit,WI,608,US
53512,Beloit,WI,608,US
53515,Black Earth,WI,608,US
53516,Blanchardville,WI,608,US
53517,Blue Mounds,WI,608,US
53518,Blue River,WI,608,US
53520,Brodhead,WI,608,US
53521,Brooklyn,WI,608,US
53522,Browntown,WI,608,US
53523,Cambridge,WI,608,US
53525,Clinton,WI,"2,62,608",US
53526,Cobb,WI,608,US
53527,Cottage Grove,WI,608,US
53528,Cross Plains,WI,608,US
53529,Dane,WI,608,US
53530,Darlington,WI,608,US
53531,Deerfield,WI,608,US
53532,De Forest,WI,608,US
53533,Dodgeville,WI,608,US
53534,Edgerton,WI,608,US
53535,Edmund,WI,608,US
53536,Evansville,WI,608,US
53537,Footville,WI,608,US
53538,Fort Atkinson,WI,"92,02,62,608",US
53540,Gotham,WI,608,US
53541,Gratiot,WI,608,US
53542,Hanover,WI,608,US
53543,Highland,WI,608,US
53544,Hollandale,WI,608,US
53545,Janesville,WI,608,US
53546,Janesville,WI,608,US
53547,Janesville,WI,608,US
53548,Janesville,WI,608,US
53549,Jefferson,WI,"9,20,262",US
53550,Juda,WI,608,US
53551,Lake Mills,WI,920,US
53553,Linden,WI,608,US
53554,Livingston,WI,608,US
53555,Lodi,WI,608,US
53556,Lone Rock,WI,608,US
53557,Lowell,WI,920,US
53558,Mc Farland,WI,608,US
53559,Marshall,WI,"6,08,920",US
53560,Mazomanie,WI,608,US
53561,Merrimac,WI,608,US
53562,Middleton,WI,608,US
53563,Milton,WI,"2,62,608",US
53565,Mineral Point,WI,608,US
53566,Monroe,WI,608,US
53569,Montfort,WI,608,US
53570,Monticello,WI,608,US
53571,Morrisonville,WI,608,US
53572,Mount Horeb,WI,608,US
53573,Muscoda,WI,608,US
53574,New Glarus,WI,608,US
53575,Oregon,WI,608,US
53576,Orfordville,WI,608,US
53577,Plain,WI,608,US
53578,Prairie Du Sac,WI,608,US
53579,Reeseville,WI,920,US
53580,Rewey,WI,608,US
53581,Richland Center,WI,608,US
53582,Ridgeway,WI,608,US
53583,Sauk City,WI,608,US
53584,Sextonville,WI,608,US
53585,Sharon,WI,262,US
53586,Shullsburg,WI,608,US
53587,South Wayne,WI,608,US
53588,Spring Green,WI,608,US
53589,Stoughton,WI,608,US
53590,Sun Prairie,WI,608,US
53593,Verona,WI,608,US
53594,Waterloo,WI,920,US
53595,Dodgeville,WI,608,US
53596,Sun Prairie,WI,608,US
53597,Waunakee,WI,608,US
53598,Windsor,WI,608,US
53599,Woodford,WI,608,US
53701,Madison,WI,608,US
53702,Madison,WI,608,US
53703,Madison,WI,608,US
53704,Madison,WI,608,US
